6048
26.451 -37.404 248.682
30.8317 -40.0514 242.528
30.6602 -39.7209 250.468
30.8317 -40.0514 242.528
36.8546 -42.4608 247.269
30.6602 -39.7209 250.468
-29.8863 -48.4548 156.356
-16.7187 -49.6783 159.624
-21.6766 -43.1145 166.453
-16.7187 -49.6783 159.624
-11.1166 -46.18 173.623
-21.6766 -43.1145 166.453
-11.1166 -46.18 173.623
-7.19128 -48.4142 169.707
-16.7187 -49.6783 159.624
-7.19128 -48.4142 169.707
1.85729 -53.6655 183.514
-11.1166 -46.18 173.623
-7.19128 -48.4142 169.707
-5.07208 -50.5719 163.31
-16.7187 -49.6783 159.624
-16.7187 -49.6783 159.624
-10.4029 -52.2142 153.917
-5.07208 -50.5719 163.31
-10.4029 -52.2142 153.917
-20.1197 -50.789 152.054
-16.7187 -49.6783 159.624
-20.1197 -50.789 152.054
-29.8863 -48.4548 156.356
-16.7187 -49.6783 159.624
-20.1197 -50.789 152.054
-28.6155 -49.6543 148.854
-29.8863 -48.4548 156.356
-23.7238 -51.3297 142.291
-20.1197 -50.789 152.054
-28.6155 -49.6543 148.854
-23.7238 -51.3297 142.291
-14.5471 -52.552 145.989
-20.1197 -50.789 152.054
-14.5471 -52.552 145.989
-10.4029 -52.2142 153.917
-20.1197 -50.789 152.054
-10.4029 -52.2142 153.917
-4.87593 -53.0175 156.382
-5.07208 -50.5719 163.31
-5.07208 -50.5719 163.31
0.957874 -52.3345 164.656
-7.19128 -48.4142 169.707
-4.87593 -53.0175 156.382
0.957874 -52.3345 164.656
-5.07208 -50.5719 163.31
1.85729 -53.6655 183.514
11.3635 -56.8822 181.382
16.0914 -54.9825 189.673
11.3635 -56.8822 181.382
24.9798 -56.692 179.854
16.0914 -54.9825 189.673
24.9798 -56.692 179.854
32.3313 -56.3786 183.513
16.0914 -54.9825 189.673
11.3635 -56.8822 181.382
7.28789 -52.9495 175.549
1.85729 -53.6655 183.514
7.28789 -52.9495 175.549
15.1109 -55.7746 172.664
11.3635 -56.8822 181.382
15.1109 -55.7746 172.664
24.9798 -56.692 179.854
11.3635 -56.8822 181.382
7.28789 -52.9495 175.549
-7.19128 -48.4142 169.707
1.85729 -53.6655 183.514
-7.19128 -48.4142 169.707
0.957874 -52.3345 164.656
10.0352 -53.0534 167.981
10.0352 -53.0534 167.981
7.28789 -52.9495 175.549
-7.19128 -48.4142 169.707
10.0352 -53.0534 167.981
15.1109 -55.7746 172.664
7.28789 -52.9495 175.549
0.957874 -52.3345 164.656
8.04964 -53.4548 162.129
10.0352 -53.0534 167.981
-4.87593 -53.0175 156.382
8.04964 -53.4548 162.129
0.957874 -52.3345 164.656
14.2533 -33.8595 224.446
25.7015 -36.7585 226.954
19.2571 -31.9338 229.266
19.2571 -31.9338 229.266
25.7015 -36.7585 226.954
20.0652 -33.3253 237.592
20.0652 -33.3253 237.592
26.1247 -37.4968 235.787
25.7015 -36.7585 226.954
26.1247 -37.4968 235.787
23.0672 -36.0278 243.97
20.0652 -33.3253 237.592
26.1247 -37.4968 235.787
26.451 -37.404 248.682
23.0672 -36.0278 243.97
26.1247 -37.4968 235.787
30.8317 -40.0514 242.528
26.451 -37.404 248.682
26.1247 -37.4968 235.787
32.4288 -41.7868 233.418
30.8317 -40.0514 242.528
25.7015 -36.7585 226.954
32.4288 -41.7868 233.418
26.1247 -37.4968 235.787
25.7015 -36.7585 226.954
14.2533 -33.8595 224.446
25.427 -37.6644 221.548
25.427 -37.6644 221.548
17.7973 -41.0823 211.253
14.2533 -33.8595 224.446
25.427 -37.6644 221.548
33.3692 -43.2031 215.775
17.7973 -41.0823 211.253
17.7973 -41.0823 211.253
29.4125 -45.7352 208.395
33.3692 -43.2031 215.775
29.4125 -45.7352 208.395
18.5605 -47.6945 201.838
17.7973 -41.0823 211.253
29.4125 -45.7352 208.395
38.7952 -47.182 212.067
33.3692 -43.2031 215.775
29.4125 -45.7352 208.395
32.5285 -48.4287 204.936
38.7952 -47.182 212.067
32.5285 -48.4287 204.936
18.5605 -47.6945 201.838
29.4125 -45.7352 208.395
18.5605 -47.6945 201.838
28.9834 -50.7927 199.268
32.5285 -48.4287 204.936
28.9834 -50.7927 199.268
16.0914 -54.9825 189.673
18.5605 -47.6945 201.838
38.7952 -47.182 212.067
40.8814 -47.5549 222.12
33.3692 -43.2031 215.775
40.8814 -47.5549 222.12
34.4231 -43.2579 224.185
33.3692 -43.2031 215.775
34.4231 -43.2579 224.185
25.427 -37.6644 221.548
33.3692 -43.2031 215.775
32.4288 -41.7868 233.418
25.427 -37.6644 221.548
25.7015 -36.7585 226.954
34.4231 -43.2579 224.185
32.4288 -41.7868 233.418
25.427 -37.6644 221.548
34.4231 -43.2579 224.185
42.3025 -45.7402 229.593
40.8814 -47.5549 222.12
32.4288 -41.7868 233.418
42.3025 -45.7402 229.593
34.4231 -43.2579 224.185
42.3025 -45.7402 229.593
40.8545 -44.4385 238.007
32.4288 -41.7868 233.418
40.8545 -44.4385 238.007
30.8317 -40.0514 242.528
32.4288 -41.7868 233.418
40.8545 -44.4385 238.007
36.8546 -42.4608 247.269
30.8317 -40.0514 242.528
40.8545 -44.4385 238.007
40.9212 -45.5423 251.688
36.8546 -42.4608 247.269
40.8545 -44.4385 238.007
49.708 -48.7487 240.669
40.9212 -45.5423 251.688
49.708 -48.7487 240.669
45.4294 -49.033 255.765
40.9212 -45.5423 251.688
49.708 -48.7487 240.669
40.8545 -44.4385 238.007
48.5852 -46.8244 230.668
42.3025 -45.7402 229.593
48.5852 -46.8244 230.668
40.8545 -44.4385 238.007
42.3025 -45.7402 229.593
46.3022 -48.9956 224.228
48.5852 -46.8244 230.668
40.8814 -47.5549 222.12
46.3022 -48.9956 224.228
42.3025 -45.7402 229.593
40.8814 -47.5549 222.12
44.7626 -50.1688 217.839
46.3022 -48.9956 224.228
38.7952 -47.182 212.067
44.7626 -50.1688 217.839
40.8814 -47.5549 222.12
32.3313 -56.3786 183.513
31.2708 -54.3608 194.45
16.0914 -54.9825 189.673
28.9834 -50.7927 199.268
31.2708 -54.3608 194.45
16.0914 -54.9825 189.673
31.2708 -54.3608 194.45
37.2786 -50.5067 203.444
28.9834 -50.7927 199.268
37.2786 -50.5067 203.444
32.5285 -48.4287 204.936
28.9834 -50.7927 199.268
37.2786 -50.5067 203.444
38.7952 -47.182 212.067
32.5285 -48.4287 204.936
37.2786 -50.5067 203.444
43.9879 -50.2911 211.148
38.7952 -47.182 212.067
43.9879 -50.2911 211.148
44.7626 -50.1688 217.839
38.7952 -47.182 212.067
37.2786 -50.5067 203.444
43.8812 -51.9234 203.426
43.9879 -50.2911 211.148
37.2786 -50.5067 203.444
40.9123 -54.3214 197.75
43.8812 -51.9234 203.426
31.2708 -54.3608 194.45
40.9123 -54.3214 197.75
37.2786 -50.5067 203.444
31.2708 -54.3608 194.45
38.8874 -56.2556 191.32
40.9123 -54.3214 197.75
38.8874 -56.2556 191.32
32.3313 -56.3786 183.513
31.2708 -54.3608 194.45
40.9123 -54.3214 197.75
50.1144 -55.6164 200.509
43.8812 -51.9234 203.426
43.8812 -51.9234 203.426
50.1144 -55.6164 200.509
50.3378 -53.8503 212.567
43.9879 -50.2911 211.148
50.3378 -53.8503 212.567
43.8812 -51.9234 203.426
44.7626 -50.1688 217.839
50.3378 -53.8503 212.567
43.9879 -50.2911 211.148
45.4294 -49.033 255.765
51.7847 -53.469 255.094
48.0903 -51.4466 263.944
51.7847 -53.469 255.094
52.5439 -55.2873 270.963
48.0903 -51.4466 263.944
51.7847 -53.469 255.094
60.7937 -57.6101 265.844
52.5439 -55.2873 270.963
60.7937 -57.6101 265.844
57.418 -57.6113 276.04
52.5439 -55.2873 270.963
51.7847 -53.469 255.094
59.8831 -56.6202 248.548
60.7937 -57.6101 265.844
49.708 -48.7487 240.669
51.7847 -53.469 255.094
45.4294 -49.033 255.765
48.5852 -46.8244 230.668
55.5904 -50.4144 234.374
49.708 -48.7487 240.669
55.5904 -50.4144 234.374
58.6488 -54.9133 240.811
49.708 -48.7487 240.669
58.6488 -54.9133 240.811
51.7847 -53.469 255.094
49.708 -48.7487 240.669
58.6488 -54.9133 240.811
59.8831 -56.6202 248.548
51.7847 -53.469 255.094
55.5904 -50.4144 234.374
60.4202 -52.4485 231.699
58.6488 -54.9133 240.811
55.5904 -50.4144 234.374
48.5852 -46.8244 230.668
59.4834 -51.0169 225.223
59.4834 -51.0169 225.223
60.4202 -52.4485 231.699
55.5904 -50.4144 234.374
59.4834 -51.0169 225.223
46.3022 -48.9956 224.228
48.5852 -46.8244 230.668
58.3854 -53.4969 219.545
46.3022 -48.9956 224.228
59.4834 -51.0169 225.223
44.7626 -50.1688 217.839
58.3854 -53.4969 219.545
46.3022 -48.9956 224.228
50.3378 -53.8503 212.567
58.3854 -53.4969 219.545
44.7626 -50.1688 217.839
55.2941 -58.4302 293.255
58.2619 -59.2011 301.176
48.8522 -56.8003 303.691
55.2941 -58.4302 293.255
71.3943 -59.7884 290.263
58.2619 -59.2011 301.176
71.3943 -59.7884 290.263
73.5805 -59.1603 306.488
58.2619 -59.2011 301.176
71.3943 -59.7884 290.263
85.2044 -59.3525 296.438
78.5082 -59.1666 304.922
73.5805 -59.1603 306.488
78.5082 -59.1666 304.922
71.3943 -59.7884 290.263
79.5582 -58.4612 314.347
78.5082 -59.1666 304.922
73.5805 -59.1603 306.488
78.5082 -59.1666 304.922
92.2889 -59.1373 300.461
79.5582 -58.4612 314.347
85.2044 -59.3525 296.438
92.2889 -59.1373 300.461
78.5082 -59.1666 304.922
92.2889 -59.1373 300.461
96.4425 -59.2095 311.392
79.5582 -58.4612 314.347
96.4425 -59.2095 311.392
92.4427 -58.7625 323.832
79.5582 -58.4612 314.347
83.2738 -58.1471 331.012
92.4427 -58.7625 323.832
79.5582 -58.4612 314.347
92.4427 -58.7625 323.832
104.079 -59.3985 323.713
103.683 -59.2448 333.911
83.2738 -58.1471 331.012
103.683 -59.2448 333.911
92.4427 -58.7625 323.832
103.683 -59.2448 333.911
111.618 -59.2074 346.854
83.2738 -58.1471 331.012
103.683 -59.2448 333.911
122.651 -59.8602 329.956
111.618 -59.2074 346.854
104.079 -59.3985 323.713
122.651 -59.8602 329.956
103.683 -59.2448 333.911
104.079 -59.3985 323.713
96.4425 -59.2095 311.392
92.4427 -58.7625 323.832
96.4425 -59.2095 311.392
112.782 -59.8763 313.794
104.079 -59.3985 323.713
104.079 -59.3985 323.713
112.782 -59.8763 313.794
122.651 -59.8602 329.956
122.651 -59.8602 329.956
129.286 -59.9026 334.366
111.618 -59.2074 346.854
129.286 -59.9026 334.366
134.078 -59.9026 321.411
122.651 -59.8602 329.956
134.078 -59.9026 321.411
112.782 -59.8763 313.794
122.651 -59.8602 329.956
129.286 -59.9026 334.366
136.977 -59.897 344.848
111.618 -59.2074 346.854
136.977 -59.897 344.848
145.634 -59.9881 358.168
111.618 -59.2074 346.854
136.977 -59.897 344.848
154.008 -59.9379 338.546
145.634 -59.9881 358.168
154.008 -59.9379 338.546
129.286 -59.9026 334.366
136.977 -59.897 344.848
134.078 -59.9026 321.411
154.008 -59.9379 338.546
129.286 -59.9026 334.366
154.008 -59.9379 338.546
165.563 -59.9008 314.277
168.768 -60.7079 345.753
165.563 -59.9008 314.277
193.842 -60.6702 333.184
168.768 -60.7079 345.753
165.563 -59.9008 314.277
191.373 -59.8607 302.862
193.842 -60.6702 333.184
191.373 -59.8607 302.862
168.161 -59.7212 295.371
165.563 -59.9008 314.277
168.161 -59.7212 295.371
149.48 -59.8975 304.816
165.563 -59.9008 314.277
149.48 -59.8975 304.816
144.113 -59.9026 321.383
165.563 -59.9008 314.277
144.113 -59.9026 321.383
154.008 -59.9379 338.546
165.563 -59.9008 314.277
144.113 -59.9026 321.383
134.078 -59.9026 321.411
154.008 -59.9379 338.546
144.113 -59.9026 321.383
137.396 -59.8985 304.266
134.078 -59.9026 321.411
137.396 -59.8985 304.266
149.48 -59.8975 304.816
144.113 -59.9026 321.383
137.396 -59.8985 304.266
112.782 -59.8763 313.794
134.078 -59.9026 321.411
137.396 -59.8985 304.266
111.754 -59.9661 301.003
112.782 -59.8763 313.794
111.754 -59.9661 301.003
96.4425 -59.2095 311.392
112.782 -59.8763 313.794
92.2889 -59.1373 300.461
111.754 -59.9661 301.003
96.4425 -59.2095 311.392
85.2044 -59.3525 296.438
109.59 -59.799 279.193
92.2889 -59.1373 300.461
109.59 -59.799 279.193
111.754 -59.9661 301.003
92.2889 -59.1373 300.461
109.59 -59.799 279.193
133.852 -59.7209 282.195
111.754 -59.9661 301.003
133.852 -59.7209 282.195
137.396 -59.8985 304.266
111.754 -59.9661 301.003
133.852 -59.7209 282.195
147.916 -59.8055 297.507
137.396 -59.8985 304.266
147.916 -59.8055 297.507
149.48 -59.8975 304.816
137.396 -59.8985 304.266
147.916 -59.8055 297.507
168.161 -59.7212 295.371
149.48 -59.8975 304.816
147.916 -59.8055 297.507
157.477 -59.4413 282.469
168.161 -59.7212 295.371
157.477 -59.4413 282.469
133.852 -59.7209 282.195
147.916 -59.8055 297.507
71.3943 -59.7884 290.263
91.3997 -59.4755 272.791
85.2044 -59.3525 296.438
91.3997 -59.4755 272.791
109.59 -59.799 279.193
85.2044 -59.3525 296.438
71.3943 -59.7884 290.263
65.6398 -58.6986 269.421
91.3997 -59.4755 272.791
65.6398 -58.6986 269.421
57.46 -58.2083 286.889
71.3943 -59.7884 290.263
57.46 -58.2083 286.889
71.3943 -59.7884 290.263
55.2941 -58.4302 293.255
57.418 -57.6113 276.04
65.6398 -58.6986 269.421
57.46 -58.2083 286.889
60.7937 -57.6101 265.844
65.6398 -58.6986 269.421
57.418 -57.6113 276.04
60.7937 -57.6101 265.844
76.0549 -59.7761 254.356
65.6398 -58.6986 269.421
65.6398 -58.6986 269.421
76.0549 -59.7761 254.356
91.3997 -59.4755 272.791
76.0549 -59.7761 254.356
59.8831 -56.6202 248.548
60.7937 -57.6101 265.844
58.6488 -54.9133 240.811
77.2989 -59.8379 241.336
59.8831 -56.6202 248.548
77.2989 -59.8379 241.336
76.0549 -59.7761 254.356
59.8831 -56.6202 248.548
77.2989 -59.8379 241.336
92.7503 -59.2774 251.258
76.0549 -59.7761 254.356
92.7503 -59.2774 251.258
91.3997 -59.4755 272.791
76.0549 -59.7761 254.356
92.7503 -59.2774 251.258
110.808 -59.6967 258.699
91.3997 -59.4755 272.791
110.808 -59.6967 258.699
109.59 -59.799 279.193
91.3997 -59.4755 272.791
110.808 -59.6967 258.699
128.016 -59.5768 254.983
109.59 -59.799 279.193
128.016 -59.5768 254.983
140.742 -59.5132 265.821
109.59 -59.799 279.193
140.742 -59.5132 265.821
133.852 -59.7209 282.195
109.59 -59.799 279.193
60.4202 -52.4485 231.699
74.0271 -59.866 231.282
58.6488 -54.9133 240.811
74.0271 -59.866 231.282
77.2989 -59.8379 241.336
58.6488 -54.9133 240.811
74.0271 -59.866 231.282
98.6516 -59.6811 233.026
77.2989 -59.8379 241.336
98.6516 -59.6811 233.026
92.7503 -59.2774 251.258
77.2989 -59.8379 241.336
98.6516 -59.6811 233.026
116.898 -59.7138 238.036
92.7503 -59.2774 251.258
116.898 -59.7138 238.036
110.808 -59.6967 258.699
92.7503 -59.2774 251.258
116.898 -59.7138 238.036
131.604 -59.4456 236.784
110.808 -59.6967 258.699
131.604 -59.4456 236.784
128.016 -59.5768 254.983
110.808 -59.6967 258.699
131.604 -59.4456 236.784
143.537 -58.8585 250.492
128.016 -59.5768 254.983
143.537 -58.8585 250.492
140.742 -59.5132 265.821
128.016 -59.5768 254.983
143.537 -58.8585 250.492
152.071 -59.0619 264.258
140.742 -59.5132 265.821
152.071 -59.0619 264.258
133.852 -59.7209 282.195
140.742 -59.5132 265.821
157.477 -59.4413 282.469
152.071 -59.0619 264.258
133.852 -59.7209 282.195
251.142 -61.8948 338.049
223.08 -61.4823 324.24
227.585 -61.8948 354.577
223.08 -61.4823 324.24
193.842 -60.6702 333.184
227.585 -61.8948 354.577
223.08 -61.4823 324.24
191.373 -59.8607 302.862
193.842 -60.6702 333.184
191.373 -59.8607 302.862
218.131 -59.8402 287.542
223.08 -61.4823 324.24
218.131 -59.8402 287.542
247.471 -60.7775 299.277
223.08 -61.4823 324.24
247.471 -60.7775 299.277
251.142 -61.8948 338.049
223.08 -61.4823 324.24
247.471 -60.7775 299.277
287.841 -61.8948 314.11
251.142 -61.8948 338.049
218.131 -59.8402 287.542
235.134 -59.88 276.51
247.471 -60.7775 299.277
235.134 -59.88 276.51
209.945 -59.6554 269.502
218.131 -59.8402 287.542
209.945 -59.6554 269.502
189.2 -59.4331 282.798
218.131 -59.8402 287.542
189.2 -59.4331 282.798
191.373 -59.8607 302.862
218.131 -59.8402 287.542
189.2 -59.4331 282.798
168.161 -59.7212 295.371
191.373 -59.8607 302.862
152.071 -59.0619 264.258
171.942 -58.6536 270.51
157.477 -59.4413 282.469
157.477 -59.4413 282.469
168.161 -59.7212 295.371
189.2 -59.4331 282.798
189.2 -59.4331 282.798
171.942 -58.6536 270.51
157.477 -59.4413 282.469
171.942 -58.6536 270.51
194.227 -59.1395 267.635
189.2 -59.4331 282.798
194.227 -59.1395 267.635
209.945 -59.6554 269.502
189.2 -59.4331 282.798
152.071 -59.0619 264.258
168.982 -57.9818 256.123
171.942 -58.6536 270.51
143.537 -58.8585 250.492
161.04 -57.0513 241.399
152.071 -59.0619 264.258
161.04 -57.0513 241.399
152.071 -59.0619 264.258
168.982 -57.9818 256.123
161.04 -57.0513 241.399
175.022 -55.3361 241.838
168.982 -57.9818 256.123
168.982 -57.9818 256.123
185.622 -58.3108 255.18
171.942 -58.6536 270.51
185.622 -58.3108 255.18
194.227 -59.1395 267.635
171.942 -58.6536 270.51
185.622 -58.3108 255.18
175.022 -55.3361 241.838
168.982 -57.9818 256.123
185.622 -58.3108 255.18
203.596 -59.6992 251.046
194.227 -59.1395 267.635
203.596 -59.6992 251.046
209.945 -59.6554 269.502
194.227 -59.1395 267.635
203.596 -59.6992 251.046
228.035 -59.7725 255.381
209.945 -59.6554 269.502
228.035 -59.7725 255.381
235.134 -59.88 276.51
209.945 -59.6554 269.502
228.035 -59.7725 255.381
219.214 -58.9557 235.371
203.596 -59.6992 251.046
219.214 -58.9557 235.371
199.611 -58.5845 236.08
203.596 -59.6992 251.046
199.611 -58.5845 236.08
185.622 -58.3108 255.18
203.596 -59.6992 251.046
199.611 -58.5845 236.08
175.022 -55.3361 241.838
185.622 -58.3108 255.18
175.022 -55.3361 241.838
184.224 -52.5308 231.762
199.611 -58.5845 236.08
184.224 -52.5308 231.762
165.378 -55.7146 229.928
175.022 -55.3361 241.838
165.378 -55.7146 229.928
161.04 -57.0513 241.399
175.022 -55.3361 241.838
165.378 -55.7146 229.928
146.5 -58.4636 234.66
161.04 -57.0513 241.399
146.5 -58.4636 234.66
143.537 -58.8585 250.492
161.04 -57.0513 241.399
146.5 -58.4636 234.66
131.604 -59.4456 236.784
143.537 -58.8585 250.492
287.841 -61.8948 314.11
289.626 -61.3515 259.306
335.804 -61.8522 281.435
335.804 -61.8522 281.435
333.424 -61.861 225.308
289.626 -61.3515 259.306
333.424 -61.861 225.308
278.489 -59.4568 231.356
289.626 -61.3515 259.306
289.626 -61.3515 259.306
268.189 -60.2629 276.13
287.841 -61.8948 314.11
247.471 -60.7775 299.277
268.189 -60.2629 276.13
287.841 -61.8948 314.11
235.134 -59.88 276.51
268.189 -60.2629 276.13
247.471 -60.7775 299.277
235.134 -59.88 276.51
248.255 -59.3289 244.474
268.189 -60.2629 276.13
228.035 -59.7725 255.381
248.255 -59.3289 244.474
235.134 -59.88 276.51
219.214 -58.9557 235.371
248.255 -59.3289 244.474
228.035 -59.7725 255.381
219.214 -58.9557 235.371
239.336 -54.7186 210.483
248.255 -59.3289 244.474
248.255 -59.3289 244.474
262.019 -58.7906 220.602
239.336 -54.7186 210.483
262.019 -58.7906 220.602
274.185 -60.0891 245.652
248.255 -59.3289 244.474
274.185 -60.0891 245.652
278.489 -59.4568 231.356
262.019 -58.7906 220.602
274.185 -60.0891 245.652
289.626 -61.3515 259.306
278.489 -59.4568 231.356
274.185 -60.0891 245.652
268.189 -60.2629 276.13
289.626 -61.3515 259.306
274.185 -60.0891 245.652
248.255 -59.3289 244.474
268.189 -60.2629 276.13
262.019 -58.7906 220.602
283.499 -59.3896 180.829
278.489 -59.4568 231.356
278.489 -59.4568 231.356
312.197 -60.92 205.417
333.424 -61.861 225.308
312.197 -60.92 205.417
283.499 -59.3896 180.829
278.489 -59.4568 231.356
312.197 -60.92 205.417
333.225 -59.0633 170.548
333.424 -61.861 225.308
283.499 -59.3896 180.829
333.225 -59.0633 170.548
312.197 -60.92 205.417
283.499 -59.3896 180.829
244.723 -46.5731 174.518
262.019 -58.7906 220.602
244.723 -46.5731 174.518
239.336 -54.7186 210.483
262.019 -58.7906 220.602
239.336 -54.7186 210.483
218.747 -30.182 211.907
219.214 -58.9557 235.371
218.747 -30.182 211.907
199.611 -58.5845 236.08
219.214 -58.9557 235.371
218.747 -30.182 211.907
184.224 -52.5308 231.762
199.611 -58.5845 236.08
184.224 -52.5308 231.762
180.138 -45.7351 205.887
165.378 -55.7146 229.928
180.138 -45.7351 205.887
218.747 -30.182 211.907
184.224 -52.5308 231.762
180.138 -45.7351 205.887
157.624 -50.7482 192.273
165.378 -55.7146 229.928
157.624 -50.7482 192.273
123.191 -58.2762 206.138
165.378 -55.7146 229.928
123.191 -58.2762 206.138
146.5 -58.4636 234.66
165.378 -55.7146 229.928
157.624 -50.7482 192.273
195.637 -43.2241 167.993
180.138 -45.7351 205.887
195.637 -43.2241 167.993
218.747 -30.182 211.907
180.138 -45.7351 205.887
195.637 -43.2241 167.993
228.208 -34.1791 170.674
218.747 -30.182 211.907
228.208 -34.1791 170.674
228.464 -40.3613 200.509
218.747 -30.182 211.907
228.464 -40.3613 200.509
239.336 -54.7186 210.483
218.747 -30.182 211.907
228.464 -40.3613 200.509
244.723 -46.5731 174.518
239.336 -54.7186 210.483
244.723 -46.5731 174.518
228.208 -34.1791 170.674
228.464 -40.3613 200.509
283.499 -59.3896 180.829
273.295 -54.903 151.312
244.723 -46.5731 174.518
333.225 -59.0633 170.548
336.537 -58.4674 151.93
283.499 -59.3896 180.829
336.537 -58.4674 151.93
320.443 -52.8237 147.522
283.499 -59.3896 180.829
336.537 -58.4674 151.93
338.35 -53.8367 136.147
320.443 -52.8237 147.522
338.35 -53.8367 136.147
327.261 -46.2441 136.526
320.443 -52.8237 147.522
332.394 -43.5618 123.388
327.261 -46.2441 136.526
338.35 -53.8367 136.147
332.394 -43.5618 123.388
319.867 -37.2986 130.258
327.261 -46.2441 136.526
319.867 -37.2986 130.258
316.015 -40.0921 138.743
327.261 -46.2441 136.526
316.015 -40.0921 138.743
320.443 -52.8237 147.522
327.261 -46.2441 136.526
316.015 -40.0921 138.743
311.112 -45.9286 146.052
320.443 -52.8237 147.522
311.112 -45.9286 146.052
308.89 -50.8138 150.954
320.443 -52.8237 147.522
283.499 -59.3896 180.829
308.89 -50.8138 150.954
320.443 -52.8237 147.522
311.112 -45.9286 146.052
308.079 -39.9741 142.273
304.721 -46.1182 147.163
308.079 -39.9741 142.273
316.015 -40.0921 138.743
311.112 -45.9286 146.052
308.079 -39.9741 142.273
300.069 -38.3806 138.679
301.776 -42.2226 143.313
308.079 -39.9741 142.273
305.405 -34.0646 135.686
300.069 -38.3806 138.679
316.015 -40.0921 138.743
312.837 -35.6726 135.151
308.079 -39.9741 142.273
319.867 -37.2986 130.258
312.837 -35.6726 135.151
316.015 -40.0921 138.743
312.837 -35.6726 135.151
305.405 -34.0646 135.686
308.079 -39.9741 142.273
312.837 -35.6726 135.151
307.66 -28.0811 129.707
305.405 -34.0646 135.686
319.867 -37.2986 130.258
316.748 -30.3583 125.049
312.837 -35.6726 135.151
305.405 -34.0646 135.686
300.09 -28.3174 128.117
300.069 -38.3806 138.679
283.499 -59.3896 180.829
291.252 -52.6929 150.892
273.295 -54.903 151.312
283.499 -59.3896 180.829
291.252 -52.6929 150.892
308.89 -50.8138 150.954
308.89 -50.8138 150.954
304.721 -46.1182 147.163
311.112 -45.9286 146.052
304.721 -46.1182 147.163
291.252 -52.6929 150.892
308.89 -50.8138 150.954
304.721 -46.1182 147.163
301.776 -42.2226 143.313
308.079 -39.9741 142.273
301.776 -42.2226 143.313
291.252 -52.6929 150.892
304.721 -46.1182 147.163
283.924 -45.8984 142.364
273.295 -54.903 151.312
291.252 -52.6929 150.892
301.776 -42.2226 143.313
283.924 -45.8984 142.364
291.252 -52.6929 150.892
301.776 -42.2226 143.313
300.069 -38.3806 138.679
283.924 -45.8984 142.364
283.924 -45.8984 142.364
282.558 -39.1435 134.914
300.069 -38.3806 138.679
300.069 -38.3806 138.679
290.423 -32.6218 132.066
282.558 -39.1435 134.914
300.09 -28.3174 128.117
290.423 -32.6218 132.066
300.069 -38.3806 138.679
283.924 -45.8984 142.364
274.447 -46.6901 138.469
282.558 -39.1435 134.914
274.447 -46.6901 138.469
273.295 -54.903 151.312
283.924 -45.8984 142.364
290.423 -32.6218 132.066
281.746 -30.0188 127.216
282.558 -39.1435 134.914
274.447 -46.6901 138.469
272.356 -35.902 127.567
282.558 -39.1435 134.914
281.746 -30.0188 127.216
272.356 -35.902 127.567
282.558 -39.1435 134.914
300.09 -28.3174 128.117
289.519 -21.6755 123.586
290.423 -32.6218 132.066
307.66 -28.0811 129.707
300.09 -28.3174 128.117
305.405 -34.0646 135.686
300.09 -28.3174 128.117
303.452 -20.6744 122.028
307.66 -28.0811 129.707
303.452 -20.6744 122.028
289.519 -21.6755 123.586
300.09 -28.3174 128.117
271.812 -27.9452 102.079
277.393 -25.3904 114.517
271.487 -29.0165 112.125
289.519 -21.6755 123.586
281.746 -30.0188 127.216
290.423 -32.6218 132.066
277.393 -25.3904 114.517
274.645 -27.3947 116.724
271.487 -29.0165 112.125
274.645 -27.3947 116.724
273.784 -29.5772 121.819
271.487 -29.0165 112.125
277.393 -25.3904 114.517
278.165 -25.8343 120.927
274.645 -27.3947 116.724
278.165 -25.8343 120.927
273.784 -29.5772 121.819
274.645 -27.3947 116.724
273.784 -29.5772 121.819
272.356 -35.902 127.567
278.165 -25.8343 120.927
278.165 -25.8343 120.927
281.746 -30.0188 127.216
272.356 -35.902 127.567
281.746 -30.0188 127.216
289.519 -21.6755 123.586
278.165 -25.8343 120.927
284.318 -19.9514 104.629
288.587 -18.6493 119.302
281.438 -23.0943 117.742
281.438 -23.0943 117.742
278.165 -25.8343 120.927
289.519 -21.6755 123.586
281.438 -23.0943 117.742
277.393 -25.3904 114.517
278.165 -25.8343 120.927
281.438 -23.0943 117.742
279.806 -23.3168 109.083
277.393 -25.3904 114.517
284.318 -19.9514 104.629
279.806 -23.3168 109.083
281.438 -23.0943 117.742
279.806 -23.3168 109.083
271.812 -27.9452 102.079
277.393 -25.3904 114.517
279.806 -23.3168 109.083
280.056 -22.0001 95.9631
284.318 -19.9514 104.629
288.587 -18.6493 119.302
289.519 -21.6755 123.586
281.438 -23.0943 117.742
332.394 -43.5618 123.388
323.684 -33.6046 121.495
319.867 -37.2986 130.258
323.684 -33.6046 121.495
316.748 -30.3583 125.049
319.867 -37.2986 130.258
316.748 -30.3583 125.049
307.66 -28.0811 129.707
312.837 -35.6726 135.151
316.748 -30.3583 125.049
312.826 -23.0559 120.863
307.66 -28.0811 129.707
312.826 -23.0559 120.863
303.452 -20.6744 122.028
307.66 -28.0811 129.707
312.826 -23.0559 120.863
321.078 -27.2854 114.604
316.748 -30.3583 125.049
321.078 -27.2854 114.604
323.684 -33.6046 121.495
316.748 -30.3583 125.049
321.078 -27.2854 114.604
327.024 -31.3449 111.9
